0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,1.1791206971044481,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,2.3582413942088962,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,3.5373620913133443,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,4.7164827884177924,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,5.895603485522241,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,7.074724182626689,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,8.253844879731137,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585,9.432965576835585
