10.3513851702261,0.7178770008492378,1.0184593141239318,2.127585553114038,2.8297683619818628,5.744009872148876,6.673660756986702,6.394741896998116,8.307656779943,9.413513265395228,1.360952877576932,0.8510512610948372,2.0934776297771407,3.2366342949416294,5.007824605397527,5.781944293605921,6.543076799105239,7.6150068143370016,8.45785438392519,9.444668081410672,0.5834354899556683,1.4212858398755446,0.7935141178303657,3.922436947669325,3.717172087786112,6.04539676314838,5.526145894509625,6.796539917122436,8.373117578099379,8.971141325010194,9.588712273073227,1.5045645877725895,3.4086449870029996,2.132964493006032,3.1105202812480095,4.882447108721845,6.746414992530331,7.56782622964498,8.071720148628373,8.257126940338575,10.453611871948112,1.6707401072760062,2.36003062297002,2.805777320522197,5.133448488983425,6.474820631038223,6.326471730788186,7.517483120335653,8.191280139734594,9.396434121130211,1.9597073193110273,10.479868871079915,3.165748882025038,3.6088921287299285,4.523030578550384,5.891424875132805,7.109526557663339,7.655866508315405,8.182559936550758,9.802353020400329,10.029983657568996,1.4557046023377123,2.976573845033137,3.7206100002668165,4.302916045642951,3.8176699489782346,5.488160664662228,7.850503385959807,9.626527818553622,0.08811481850247092,0.40480385337402697,0.8508903325385225,1.4552053216854708,3.624672173248101,4.643481442126996,4.358818327403321,5.2809627657359695,8.342423546968728,8.495000459927537,8.477505182556579,0.48574305280656044,10.291386395645505,1.92788525713907,2.4679584682931575,6.803976825467968,5.707788911834332,5.991350873266676,8.528322875369533,8.482271920268156,7.909230016055543,0.8853186593133134,1.8435199272969562,2.975273544297927,2.253700272566091,4.96712002327439,5.034055534345776,6.365223327028251,6.25586975718355,7.867947191349006,9.260171029818792,0.9018598082457965,1.496263518520975,1.8767429341524584,2.8653570792102374,4.929834600429053,5.475957803433562,7.193530899501133,7.480295046026404,9.201735634747596,9.70493077918615,0.5628584495946212,0.3722407821784996,1.3116105821891673,2.857454815422993,4.851912817180669,5.690151536807206,6.861383955197328,7.496705040620546,8.531035153638113,9.97693239581378,0.35574705639510473,2.009616584962444,3.046323869760624,4.9677798523373236,4.3704626896461445,6.33766416626038,6.685008358064076,7.420994174466309,8.938648541224161,9.287339629825581,10.15323350130661,0.49353756682042493,2.8889195139174917,3.7731102512464987,4.489033071157843,5.5283531036753,6.163598990799561,8.257213712168946,7.727424854207472,9.872074047842819,0.6304730834544152,0.590439834874645,1.6260317157152153,2.590101991028118,4.336266055107999,5.351190433901329,6.456371345907874,7.264535090881277,8.765857489422991,10.007255562174437,8.26210963866394,0.9995882489160159,2.118031333234359,4.364500415949661,4.952713855565528,5.513665210875404,5.915837029046848,6.784529686955734,8.894034273184252,7.508968570888286,0.8823062870320508,1.5882295607491506,2.192746066521977,2.5993341443784446,3.7927204044618463,4.35532326425212,6.756207619101929,9.001609373946955,7.530686831884072,10.115105385311363,9.055793341160753,1.8166090985120933,2.4867218989596083,3.094493611795135,4.738029465546505,5.006272738060503,6.2439836775367334,7.925998107021684,9.104295752794297,8.269172774072427,0.7658363913796369,0.9190780647480389,3.19440260808102,2.8720308565056825,3.995739124743617,5.361757039143509,7.511945982700959,7.540202035708545,7.791937806927414,9.121563604387374,10.465627044069672,0.7089297574854142,1.6113681748920212,3.6995277559311646,3.999672806399697,6.736641459469952,6.26748839800786,7.446282958415426,8.395972820335484,9.486840085853713,9.970325789858627,1.1752115624634611,1.9544031776102573,2.7611934818837933,4.012611597007298,4.790191205815233,6.144586750393875,6.849953526905094,6.962107138316847,8.511452883971215,10.362042541070137,2.134979246347137,1.6828814466940551,4.430927999017711,3.7418399714342776,5.249590810966112,5.923686354421242,6.891643185862651,8.37466257564752,10.029549597908481,0.3389148846740171,1.0599081977215346,1.6852644891532405,4.051594764027807,4.568726081204076,5.686710044730023,6.312127779558917,9.293362932737043,8.885353621310076,9.54137250715606,9.9299796501456,1.9875644089296027,2.988019477421766,3.353763377677608,4.232422664276746,5.397911645574403,6.678591145742194,8.481436138969261,9.64824326177947,10.181676221717618,9.930507568592695,1.0229698448284004,1.8814951576769456,0.1088142769457548,3.5492341083185743,4.93060491069448,7.17962499328428,6.6052728348788685,8.011788575944815,9.548194871665391,9.67296789398201,0.054169983247285274,2.44838633527893,2.9768967091378955,4.057936033219034,4.154828010570504,6.4648507141629485,6.88660224094671,6.802547935989071,9.013486627761315,1.3666098645559595,1.7106675407761718,2.1337240616488033,2.759097256588269,3.6157165112697647,4.9549823395277475,6.095871577170154,6.431251072817438,8.447985308919398,9.795001328779684,10.189640654385546,0.5885401543717551,2.3833885229141796,3.474320595976854,4.58616378497642,5.541326224358567,6.1807916332326975,6.698810464822548,7.510150525118962,9.157549204938768,0.22062430003371022,10.042507865717097,3.2718997520234865,3.32988209166796,3.726054864616548,4.217251914840746,5.135928172426089,8.453214815729485,9.563929732319767,8.996926766606991,0.18930144059122442,1.368206264920201,2.3345835098095606,4.197431353368251,3.707617875035996,5.857180445216844,5.19960278280364,7.838628244872594,9.710197600987993,9.734726774412689,9.70286954707248,1.04297370896188,1.857419570733247,2.3294409502498206,4.180079460581081,5.1595391029918805,7.595761137237922,8.594975197247521,9.029886723055583,8.555454221352756,9.912401080502416,0.329980301874441,2.1463064298742602,3.0428406022070167,2.583271511598266,4.568686910368045,4.902337985001871,7.150261928704254,8.07727103875057,0.2927739057393453,0.07532619553711392,1.234974297864347,3.4482049629686093,3.9104256793769134,3.988138634602044,4.841535820023806,5.734952808774395,6.751474064469291,8.454484529190594,9.928105464301986,0.23981303540201995,0.00827166817372713,2.792799615992005,3.1773464534640348,3.7716603186281366,5.504860225694768,5.5936695947482535,6.721150936772258,7.752054603650568,10.277574743386785,0.07272832444801963,0.6544683204189713,2.3092225024535975,3.1037721009532158,3.7931416114990735,5.846292041135104,6.69579267371732,6.563294264475239,8.629529903277541,9.659784446458875,0.7770299648979166,1.5106923466803779,2.3383657061593692,3.401881886865946,4.218670758180188,5.705045251999519,7.285367969360582,8.164911024783091,8.911438687340326,9.528458840766865,10.375417357239932,1.482302017492958,0.5368487009776988,4.273698011024256,4.130254605417995,5.0243925742137865,5.51984246148773,7.093966264153143,8.103459921057818,9.666337011040229,0.10591456991452032,1.1481022714806837,2.4249878945593206,3.3052309455286295,4.295318422449966,4.549128862855936,5.200581262857959,6.049208573040217,6.903798778855083,9.048763499216351,10.186999572385284,0.9407039161043651,2.1163981569924837,2.299322523867585,3.846236683983756,6.293216140958575,5.709740934548127,7.8689623332920124,7.6625611467873025,9.36603808367205,0.18232746163736438,0.12323302790391225,2.386470131704963,3.408414892896404,3.8384204577305447,4.3279260281743195,6.299591566614194,7.039333277401397,8.809310472892367,9.65197851774438,0.7302074893799287,1.637903701772683,1.693446509496781,2.7100518264670126,3.6271387667920507,5.626933722615633,6.732914242232469,7.245537321907437,8.334699077271226,9.159976949157056,0.35204318513464566,0.9922502822438038,2.2161828842781217,3.1555875268824884,3.1027607645792235,5.777947449796286,6.943556345698213,8.75971826709409,9.433703721765518,10.093485042815837,0.6138160266462944,0.6210463240148024,1.4590500635157633,2.7875894257753067,4.048905172727937,5.2020777390425375,6.425755088004023,5.872865762908225,8.108567112113269,9.622688699728414,10.335905528389109,0.7162775022699882,2.8355579024485,2.667029068197894,4.5276319971873535,4.730466741943563,5.738837018626937,6.524824099308112,7.504571602216657,9.205061952804805,0.6069143253599038,0.7675425547765451,2.0115531417595593,2.9151194700578404,3.803337360225858,5.269063366652239,6.149452318298238,6.0701206165605175,7.295619367275716,10.283164320907122,0.3311783479380898,1.2898633958429935,1.3128817777077644,2.5229265592565793,2.8074984341287346,5.221332602988827,5.9207307297104785,8.009291021193041,9.12717255631099,9.801358961427596,0.8984762348804725,1.878800228330618,1.5637713742611663,2.9683764674859363,3.405118013701978,5.437831024681063,6.5524043090823145,7.129692993734156,8.816827935785357,10.308981040910512,10.473022937231242,0.793626019865683,1.13920424082165,3.217848786015293,4.029631907515379,4.6922475961715335,5.704976011265562,6.224468787645074,8.251267119336523,9.374333735040278,0.043913271195587605,1.2936024758626123,1.5596135150471968,2.6732243423118707,4.541137838606661,4.731957788974631,5.130464342158152,7.163663935098904,8.30184400092408,9.638073699865219,10.07513606889573,0.6412080153962939,1.2885502328546319,3.6396727969191627,2.6704377233642904,4.492663415367307,5.847933028606692,8.148814861468328,8.940457942756803,9.49630226977864,0.4316041614783051,1.3900645419865083,2.4226064326252454,3.2844269673919824,3.7735290482199892,4.972417280863243,6.44030525974436,7.891562082061286,8.83817609867408,10.133169642326278,10.119888101417713,0.39070240795060973,2.152935984564879,3.0286904495664624,3.998832405352836,4.79789562486503,6.144160419198438,8.21937545511283,7.199060026407923,9.085174375335056,2.161377486835712,0.7517814958215476,2.4902082916007062,3.257191846656968,4.4132230251481115,5.572508742524695,6.1731242247041385,7.326284523960045,8.11085974158575,9.434071716883393,0.6193213101529634,1.7133876860222426,2.8489311300855307,3.7259146068458437,3.8572255346741726,4.85257869439716,7.3004157357651085,8.166402781989774,8.071729094057503,10.119793642488785,0.4288287701652561,1.5783741009034993,2.005732333130292,3.478025307261342,4.179125625990072,4.886122569956217,6.643112158632552,7.49007262666446,8.478912107574216,9.194182353305871,0.06896482137986834,1.1738702791649258,2.278939670179992,2.1553901220784337,3.2237791385716963,5.6517624633314245,6.947152468946784,7.496267642667203,8.127038524500913,9.631881196198453,0.02009294262779306,0.6094432135563337,1.637620497661191,2.619968009375272,3.8337326030809775,4.896982298162386,5.605381686564022,8.074815491055766,8.756032198356108,9.816151514633663,0.13675280871188839,1.0845118182936577,2.2136326897478575,3.2565246407324833,3.9050000906196267,5.2534265360638015,5.5469522385292445,7.3260676689302455,8.725075338767832,8.703486003585354,10.4395709258324,1.4874060400048814,2.5641662351054646,2.3377615460717984,3.612231553392187,4.64431435062135,6.794933852116001,6.463401948582771,7.991790488365537,8.690060932904556,9.716486139752629,0.24928960923834895,2.117093419295555,3.404572373017496,4.276853170129578,5.23495380309511,6.288473650465054,6.328524093256113,7.589251195991906,9.414725788149598,9.85410119854004,0.1893635162009467,1.170880890925352,2.430209713513038,4.164270487368866,5.887154345377331,6.027276387337721,6.94370520048921,7.261434552465247,7.245186585010803,9.81482596397645,1.406505144281577,2.112499936036341,2.8750204567988398,3.9452653717447372,5.290417535813623,7.047221186738178,7.835737385358418,8.261967435211028,9.20004562903296,0.5169583504740694,1.6170744271590405,2.383583434981121,3.2659138496790674,4.6820362481314515,5.609687782363782,7.447007388241353,8.361863619768501,8.826188953673977,9.572258008385935,10.067092634782195,1.5755120013345882,2.3676949081000696,3.389291211404321,4.3422746354613775,6.5073961495885015,5.991970444853311,7.149308711833788,9.314665891209357,9.029300411199367,0.9088466711928763,1.4668923099129438,2.146224984172005,3.2394170837569582,5.276924357139113,4.890817579706878,6.266576851307785,6.920062787848412,8.265530749643395,9.202611107323285,0.7304451970485694,2.0556394006639502,2.687954464813298,3.3140731622077397,4.27250745515918,4.960294076059169,5.747103040714464,7.9912246935151074,8.604582471991906,9.9081536417848,1.1000233487922655,2.1761853545554004,3.453578118086204,3.132755625743777,3.8506921335933804,4.1963623889267,4.555500738309814,7.785934733280063,9.060631537424893,9.679688624106223,0.04691012440402871,1.5731328258107213,2.3063998550302283,3.3707443527906493,4.589618447683105,4.960544770471733,5.871440675022481,8.209739527804294,6.911705160284839,9.736535820503736,10.3019155777606,1.4111764365975814,2.2495528241896596,2.4644141257336636,3.0233519470934374,4.842249039973295,6.039887385651259,8.02964635962113,9.207049064966014,9.720127607159052,0.8532810871213006,1.2654552403302384,2.7578544315653124,1.84164346577366,5.361784358164168,5.005752568378032,5.783505549984145,7.042549364381748,6.577447248222173,8.165916471704737,9.755535881594568,1.027486011744604,2.237320649350815,2.3887312942682417,3.9520030149869365,4.9169621539107835,4.793207458157099,7.862116079258701,8.994688937877182,9.530903080611905,8.954779644737847,1.081487484658093,3.282348959108476,4.180165124184576,4.417638828875312,6.978051029796543,6.6835227756945645,8.348791891656443,7.518021554507952,8.745165929276379,0.3330810706384471,1.6448391516971974,1.2978363694977333,3.6158775650332546,4.817731881840864,6.4385819309206855,7.21016741414047,7.559063005579967,8.229439692867805,10.039071587808742,9.886125962827945,0.5983016775179082,2.9506625258072674,3.8393432389875173,3.990752192593777,5.204784451114957,4.813410581186404,7.098308392102281,8.778678819092516,9.542018280589753,0.591020970007067,0.6012963310012186,1.6986986389713836,3.349532378922515,4.190680791687724,5.3358804135814095,5.475589898692917,7.748489045132289,8.818437776359994,10.023414344503452,10.331684847941537,1.363896985407113,1.6217705526833865,3.2898024249439035,4.6054097698900325,5.651386634609441,7.179417199313599,7.3652205985104375,7.361074475549108,10.047595257631464,0.3010510727272269,1.2275109292522213,1.701457880821092,2.703655422083919,3.2516992806816765,3.7555295784108202,6.403574138045595,10.096013679906532,8.392707884425459,8.923944094788505,1.2456940696094398,0.9803595792142917,2.105925199301257,1.2014662384695893,3.310225902202287,3.8099417619856393,5.76491579263679,6.600052172174273,8.990165927791802,0.7396184094225622,9.21710527338778,9.710652085578596,1.5570240483024498,3.0738976643988893,4.293347144192533,4.736355918808322,5.235775033110947,6.1727709562946815,9.26490767270295,8.78430725308088,0.11372842077102771,0.5929941180328651,1.7196939597811545,2.8097828093163826,2.808645134807461,6.0046823175365995,5.684815229026484,7.224762442642639,8.669309552150466,10.194137746759761,10.274917867299266,0.031548766717359185,0.09014492765876712,2.52666484881376,4.185457541338521,3.9005698742582386,7.273448761528996,6.67601509505724,7.221842724269332,8.411538491898893,10.47821234969826,9.915943240720082,1.3660703774543104,2.89266591355697,3.3251066891211885,3.8606456861739953,5.963852215067944,7.73898943123328,8.485100242641787,0.12308827091719578,9.787260738892407,10.346335349069962,3.1867587182405694,2.7446469263734037,3.0696583724202893,5.129253095748779,6.183682999337091,6.881562604081212,8.587388132877605,9.236464398116208,0.34049515789040746,1.5974539401031291,2.238894174494312,2.4268107532143537,4.724557700976415,5.350475881319774,6.136773078324239,6.668628683235122,8.825822302289868,10.323517584166934,0.603461359539044,2.4349935728780796,2.263530711469697,4.113409343684825,3.931320883278542,6.052649006342019,7.059484390899648,6.748383987040301,9.729489991072166,8.029407062550261,0.8041295742715411,1.885805986990589,2.877452851935812,4.091384009574489,6.356330955823189,5.10289117913318,7.866885389622136,6.9381689923303265,8.366319491193687,8.997700194491225,9.781085703865125,0.4638983041773478,2.030008833413726,5.513489250656361
