-0.12422377996589333,0.22230376985404418,-0.16134311602434254,-0.11025908659186821,0.12855832082941643,-0.18226287314079795,0.07031722655256702,-0.13330330977617902,-0.23398292638902773,0.2049156598256023,0.2702773078879864,-0.0049403782899835776,0.0148432203456533,-0.12949769767800698,-0.08681403976879508,0.01223112616348752,0.05499999367994415,-0.024261108336418584,0.0839103625999167,0.07805047668578212,0.04641213268691273,-0.06352951625658328,0.16005188841733198,0.38193608676686597,-0.09357253050738726,-0.046822478033516086,-0.20484840919133807,0.05438504319972048,-0.2873430570258546,0.18588649962627357,-0.11902298089863139,-0.09419243494858785,0.1824203012202677,-0.023696269016680736,0.2691774956374158,0.027146986922418518,0.012292021470620055,0.16119795937960404,0.10841512504597743,-0.13661607152969737,-0.07073516752229204,-0.08121328765468648,0.46454651688092075,-0.16256001394176342,-0.10986265594105474,0.1339151678749351,0.03228786177119703,0.3493745070783432,-0.1969322839966116,0.05919138954257837,-0.11529739658355073,0.01735821950854303,-0.1540095642291846,0.0028299896429864494,-0.005114541357962439,-0.16466506394802716,-0.18945792154775457,-0.11510553695576897,0.07331829075741729,0.2609615004511109,-0.08346318183475762,0.03929650221072115,0.005989481154968339,-0.05672947699028918,-0.022960415739078366,0.46271674459263834,-0.21204628780109738,-0.1639721689133751,-0.25147879688449526,0.1606762951070993,-0.018345246597302762,0.17129518976742483,-0.1389061494868718,0.17128210882405792,-0.3119172116675532,0.1400044053642011,0.17393927387520977,0.13042812511001597,-0.05999019261075662,0.04730220075484576,-0.13742865543475027,-0.21482545904193928,-0.08980159022944144,0.049186480313512054,-0.13791402669716968,0.07447428116270349,0.11141733007645892,0.10376557498044524,-0.11094302955351748,-0.195795938326883,0.23137609554152203,0.20653532758615456,0.07181573188708962,-0.14465836632207954,-0.015449831078687852,0.047132542839104646,-0.1271960112105889,-0.16507619724490488,-0.15496992003563667,-0.20613821497127469,0.09150392599977604,0.02141857120489539,0.07933442365283179,0.18565506383851774,0.14036723663961673,0.09852766922383795,-0.23908976127119058,-0.1891435122285179,0.15680849796678453,-0.06448994843710014,0.07396300211228887,-0.029909502446212054,0.0031387357961938298,0.15122908205137017,-0.06113788420709675,0.017220666410106313,-0.26769196251494004,0.10401692329773385,-0.1647639197767043,0.2210630600387161,0.09792211384877413,-0.06320624285587165,-0.07128049430658424,0.0953074550771954,-0.06008108700760614,0.03922861907149865,-0.002664174267815446,-0.04554422831132627,0.23602923250617444,0.19762708890647976,0.08673718245441238,0.15920889426355397,-0.05280377780643415,-0.05349123288670328,-0.1368543641307665,-0.17448440122191303,-0.2976461023653761,0.013667704404363556,-0.2835504827891117,-0.14883964609741637,0.16517570444437246,0.003553109188105676,-0.14931070357253506,-0.043984791744025246,-0.023946307870776458,0.11153034404655374,0.15512039060697913,0.12289363755936701,-0.007080289171985945,-0.0638958646070905,-0.10338234610781051,0.2001683616896866,-0.13289940703189293,0.10149914336850333,-0.16898348524162352,0.1706773219993991,-0.16993691392843602,-0.03632918043295998,-0.08259838173674955,-0.14773979932303766,-0.01235231027324726,0.1965143373341575,0.17449236657157427,-0.25528897537158496,-0.07934064896462598,-0.2094676270010422,0.1121221329628986,0.2425218836301297,-0.10547872839827868,-0.0741605534044487,-0.024931046824129232,-0.23013064097924565,0.2017666408120739,-0.032463075966081174,-0.06748823792128265,-0.08538196985419123,0.08533523682633284,-0.05689666148558631,-0.01413115605638815,-0.024899029345696128,-0.20467211207149985,0.1006067501302867,0.36152520677445377,0.3026644103284718,0.043123713266191015,0.2904744949722491,-0.025105783671661178,0.05246643323181527,0.14088238231295874,-0.10702431674453909,-0.029589582890259165,0.0035382630999762723,0.04344735366324617,-0.19365879001777522,0.14055354904114645,0.022596529532676383,0.09290172563800983,0.06770921270870423,0.03575010382413711,-0.007710794875813149,-0.0636537846252462,-0.09709518721090131,-0.1539118146072405,-0.01188155570707931,-0.0910914393035824,-0.07705108094006968,-0.1127252725875962,0.1322011792366356,0.03732072208186644,-0.21661946329056253,0.058038779651187214,0.06820869491360354,0.14813068149963335,0.10891122642630298,0.01795310763187296,-0.025679938583603696,0.01035665539404433,0.3028391460663539,0.3942132956187202,0.13525878504176672,0.16375952032105046,0.05395109621082454,-0.1247973134337326,0.0552682555713442,-0.031122459192503112,-0.12160596356007186,-0.12228781472516963,-0.3084505344905149,0.3964064677330055,-0.030369323922941154,0.1725986216635455,0.1306381456916471,-0.06969748256032583,0.13419353986707455,0.07840492445864668,0.04881973578573772,-0.10481655017742555,-0.0031169736719819704,-0.20436853350181367,0.0759168018784625,-0.3606948825250356,0.01989513187730949,0.018735783919813974,-0.19781091149879004,-0.12251361258828149,-0.15692924174168568,-0.2800808869755446,0.14306761033901377,-0.03819302411076552,0.36308015594382825,0.12368071746090362,0.025127705186238553,-0.12469696476814954,-0.0009646109773902881,0.04908645060012664,-0.2725270551705571,0.02797394952314626,-0.09846773978467344,0.13381859394014514,0.23634906612452514,-0.051914706935192484,-0.0290279875390816,-0.2745197654753953,-0.05251872339567069,-0.02895463975522282,-0.1480262585009686,0.1897075746912268,-0.0007470355659477463,0.1751418187700895,0.2629590421189563,0.09019930271728635,-0.17107987872244743,-0.2122985403070521,0.03958832879941258,0.05698229188366449,-0.13686426777362848,-0.260003667803954,-0.061800299151351594,0.5280417172378574,0.1377534301605574,-0.0841060682161665,-0.08872247690440123,-0.08056222521460261,0.3311177629408593,-0.19877890981766072,0.1264348289328065,0.06565249832790375,-0.24027693875625505,0.05839270641160378,-0.1691666059686723,0.08691969220443507,0.12793331613315936,0.13049145369373055,0.1263943379843879,-0.07293848640556891,0.12399062768773256,0.056363791294296466,-0.17122733109675684,-0.040299986163023147,0.051746961422639015,-0.08821366103129522,0.18420343839482767,-0.19879001383018144,-0.02658860366956414,0.02834957062094163,0.05322516870874859,-0.03272043110374746,-0.11228129960569319,0.24123928091105643,-0.1278195587512732,-0.2850517717626261,-0.06307454254154327,0.18303239603687177,0.3441671055685834,0.11284775881885376,-0.08877861586853551,0.09888365159232156,-0.05498749301349937,0.11398468834483715,-0.007595269856653807,0.26741708166847306,-0.03278001315258922,0.09496043382080006,-0.22095619726473836,0.5864645921456092,-0.3083033053437313,-0.036351872047424065,0.06014661980838944,0.030946709931196345,-0.10018123416134901,-0.28101922244605,-0.11812821799117668,-0.3093431739128355,-0.03185066372112649,0.13433696388623417,-0.2761402092024483,-0.3210491627052035,-0.2207956058725528,-0.1118099723575702,-0.20821773208493605,0.07570257454081507,0.23333625500561264,-0.18409770786989993,-0.13152786722312612,-0.09391896281318335,0.17411554970871257,-0.03918582256910778,-0.036205442955703666,-0.010286629786764917,0.020214203360976898,0.0025290944363756335,0.23104577567340745,-0.054381703694412184,-0.2934034463651705,-0.06265875485871465,0.02264275905931656,-0.13477019414184868,0.231159507200265,0.04158612027716953,-0.20726738803966208,-0.04191535903236469,-0.06499419256433499,-0.15635104007859557,-0.12800769499177764,0.16022116955377716,-0.08635189307170718,0.04554763351885891,-0.04274842364425645,-0.026728968230113205,0.11767072185572561,-0.008257832810981297,-0.02898320254286754,0.030638931518721806,0.1786740356293873,-0.1103868768551277,-0.038708341593371554,-0.11929438885722912,-0.04565202052025576,-0.19435000930891425,0.15171894962659965,-0.01218984163169821,0.0005310989448375692,0.19115401119255512,-0.19617130352181794,-0.15938478082224736,-0.05432963695385122,-0.07793785978532622,-0.046782860652397194,0.10332606494763305,-0.16175091807633982,0.08004206639264654,-0.02766127041533964,0.17443859538728373,-0.17621859037485652,-0.0708430798308908,0.3350824587202374,0.004847783380837742,-0.13107417888337336,-0.14455997425279268,-0.239015195864763,-0.1543762781837087,0.16451768729598593,0.3128839876938445,-0.1611359878732077,0.19028169059224398,-0.10359625236878517,0.02699022468082361,-0.047623419772485895,-0.16842885277296385,-0.18276115904636683,0.11278682866120558,0.21726215188536027,0.0568795022015481,0.03528570830696081,-0.16917577881236734,0.32889471925458025,-0.06510714057899174,-0.06687051094110986,0.2100061372988174,0.1571104966246388,-0.06664035558415594,0.01913040662472562,-0.01289464527256442,0.2860508440576383,-0.25473975539063737,0.09834340478706846,-0.028927405574659917,-0.18703751876920036,-0.07153174837348229,0.008042325433194183,0.09947657921763683,0.1196186992402967,0.44848073606685324,0.06537173621370654,0.27043415069994453,-0.005857861528291535,0.18785891802247678,-0.1628564186002913,0.12583358467735076,-0.07450577080746515,0.051480201321080145,-0.1569205864744981,-0.17904180268414002,0.09842390124590632,-0.3000029802975614,-0.1192322406921927,0.3088025822869669,-0.003618859765534412,0.04923491635895852,-0.06359375474684137,0.18381742136375884,0.1589622959133079,-0.10470889187838853,0.03436754521975325,0.06552903438116219,0.034905203289544766,0.3177326301293967,-0.03685691208981643,0.07128175998097494,0.061909420218936355,0.0014945001217430394,-0.17557893941882968,-0.11890172529238464,-0.13744892678833934,0.11765711245484207,-0.07644959744219763,0.17832697479275256,-0.009260917241649654,-0.13612859375645397,-0.04194936907592049,-0.050818106243850227,0.1715817505900054,-0.17517338419135273,-0.16662112394821935,-0.1444501787823303,-0.07572168707737639,0.19582361150323221,0.2979106224751952,0.0705011158162051,-0.08960508267912053,-0.2811270475376634,0.11829284353237357,0.06287135818905368,-0.10918637588218638,0.1649266206015741,0.15430539253518005,-0.12474788569541058,-0.03466097747464481,0.07173002607410522,-0.11468611056867782,0.07732393741781776,0.051786477615587356,0.13094104572264026,0.14607385856682872,-0.3703210164836396,-0.08055642049927376,-0.1641940393761918,0.016843709100495385,-0.04677441886050256,0.3553852869195473,0.000814918040768432,-0.025745663053240473,0.13753841044559595,-0.08367772068064683,0.1738440981346026,-0.10265662645614525,0.07534900330109423,0.01031615609624623,-0.2504415757367464,-0.18256818401868602,0.09558210831309855,0.2505492954977299,0.03244251148315494,0.07066998803412253,0.07655416119472075,0.1347014959050032,0.14176863845710388,-0.12745110627995782,0.055412367548255195,0.003170105396442965,-0.12489124974880646,-0.0869869320490729,0.1502085839542123,0.12446194040654297,0.08254508249275694,-0.0036678454007822154,-0.012740030167236455,-0.06306028670499864,0.12183743432114202,-0.2140683674724295,-0.11783715270029563,0.05579760544046307,-0.09619074442305806,-0.22604257386213852,-0.19979577954316857,-0.042774132399398215,-0.00500887105599508,-0.21092992671392677,-0.07131300865750885,-0.19705891580313756,0.19949828421596744,-0.15494255982560803,-0.006994694966506962,0.14133829609761278,-0.045136828306398376,0.03864031052267203,-0.08723403409381782,0.0463506861032295,0.07728063225241487,-0.10651528535250049,0.22466546791237202,-0.2114713632715071,-0.09569064720374441,-0.04971684561515298,0.11001055341381479,-0.1725307936046989,0.07515234914338648,0.1445421896838707,0.03153769446315999,0.21004882114231446,0.12342172302963336,-0.07501514037166146,-0.03985390507742519,-0.017132965072497973,0.18004560136244144,-0.18690435652649742,-0.05733829917452481,0.099442128613467,-0.11807241873941585,-0.1300580713569374,0.3928244059100383,0.2441913929592296,0.09753586492879689,-0.19690930280901592,-0.0005073440709058115,-0.17122673568044053,0.20573254669016333,-0.12721919691962225,0.06814426221230149,0.2915309595058887,0.15618499672964112,0.04874648161420243,-0.1516396474794299,0.15322790612250764,-0.08753002477833409,0.19934856168702636,-0.11660347095576931,0.11648526053552297,-0.06613964435029547,-0.05353663748529436,-0.09168090007201654,-0.07704143740115926,-0.17890262145656344,0.24688282251248525,0.16443748492951743,0.31119900600936184,0.13783699595836413,-0.018931637905325458,-0.26097756206601347,0.016608621060259288,-0.25209007301294273,-0.08821055314246795,-0.0274458015098724,0.01898293997495787,-0.08941762580655406,0.022148964683785702,-0.12273324784272592,-0.021953451293983763,0.02706498889545908,-0.12291249087539376,-0.10582595817286493,0.032332749642260086,0.08528134078564988,-0.017791819916450395,-0.1488081564936157,-0.05141297558713045,0.08366585021459377,-0.082247235708409,0.1017666449398057,0.027267766364415878,-0.09133744386313264,0.21293754970678522,0.06148982828255831,-0.09512195178669146,-0.10780556685602681,0.18579958788632683,0.05417997429403766,0.07537782126941688,-0.007511912519130717,-0.07390344953502535,-0.04360637690596377,-0.05762144465685392,0.10612156630952806,0.06418452834706538,0.1139179375607377,-0.2704214168400667,0.3446909807860618,-0.0450246691854269,-0.23424931659933737,-0.07526593214730438,-0.021501834196330574,0.1771459160422007,0.10782343456222031,0.013777969849758487,-0.007134975035823376,0.1660726743419029,0.09669957550625334,-0.3049513373702419,0.02017815590996463,0.40703438261855385,0.16789804869681318,0.03962531050133588,0.056737513487702645,-0.08408335934484347,-0.09433863933849573,-0.17859585552637114,0.1093906826028829,-0.005900279422589531,0.16116389120798633,-0.023946430211621676,-0.23183424817631057,0.2634487088834174,0.2789075090783804,-0.0170171229489891,0.33548133655893264,-0.10785113160768367,-0.3183817170587687,0.12507347789397943,0.1353575205993301,-0.11976065493285612,-0.032354897170613475,-0.12012028902881536,0.03169878531904296,-0.1843463498284818,-0.1988834617399269,0.2133050717988272,-0.11845442116442824,0.28281350376975395,0.052870259403509236,0.2494357818999801,-0.15111904741001872,0.08700424350677892,0.06175059450874484,0.13515648250795137,0.11629920009990939,-0.018878829584454374,-0.01480699560955454,0.06290298700485111,-0.26232220131647876,-0.2029019346996912,-0.08856366208805318,0.153948051572201,-0.07516022095833162,0.04881726888837742,0.19102731849624344,0.2814532563213087,0.04422407426837146,0.2037402799350614,0.05495282528392043,-0.027047346652608488,-0.21512584516008396,-0.01870076371231416,-0.02676322525481924,0.18382775625113135,0.19586524776068992,-0.002633939329593153,0.017279443833913957,0.2808342918880786,-0.046422235110538945,-0.3066398266799147,-0.12200111141069388,-0.11295082466218617,-0.13013305299710248,-0.26341800395078013,-0.11504878476218611,0.03664316754720033,-0.12515227680241942,0.1077783203563275,-0.08927012762009962,-0.21642714817692116,0.037356684141322045,-0.1524331558448876,-0.30481002426860726,0.022996877522109663,0.0667108190479506,0.13895553782479225,0.03401197279461485,-0.032299222976465286,-0.15210216333154608,0.21898510542632554,0.07280192079057353,0.21051470179782725,-0.1795094738879314,0.10839216075735511,-0.02741412368368998,-0.18309214925552691,-0.007517986371877446,-0.1428117631172656,-0.09485131728507261,0.06637752696006961,0.02237446200037516,0.1321475474612772,-0.03573427531907326,0.32629956641534685,-0.016112558987899695,0.2533563930081547,-0.024232992114790228,-0.017724156252452366,-0.2616037687888701,0.4091499223091662,-0.2875839718101173,0.03569514308959251,-0.13222210562026301,0.19426094923536996,0.09230494036575532,0.07338648700392031,-0.2966615257147257,0.01388543055053413,-0.009968372516396063,-0.008167370843382109,-0.14216888521787738,0.08761114895093045,-0.027206449374192893,-0.12018756412734913,0.11915973386964561,0.08862474057289557,0.15519574821349016,-0.03452982195245723,0.24180499436301608,-0.28367592417183585,-0.051073899347497786,-0.11584872682383092,0.0872300290693852,0.2729276150124285,0.03690434791226609,-0.15631273541020818,-0.034935343124470115,-0.010720114433478341,-0.1162506947016651,-0.04936172722433861,-0.008085754486010123,0.025775535664856707,0.20001573185111665,0.10696440327086285,0.06824500548671779,-0.41040101563659165,0.13323650236096665,0.13535855520020443,-0.1996776048815431,0.055334871410575345,0.12423338835454746,-0.031031350423063712,-0.026616986202479598,0.3366102979043284,-0.18546808244217686,0.20770889922465427,0.2764854618447615,-0.3151001546617846,-0.14664703749908692,0.11074399414700681,-0.1827103359750592,-0.09867542219488919,-0.06192484932008862,-0.057432455462108185,-0.08616184902840648,0.37224961643253784,-0.0518456175330613,-0.2238143838782661,-0.10460004694440243,0.12251090984893741,-0.21102812119726802,-0.05759144797422639,0.15986968378336341,-0.1213809073301337,0.10118965884274377,0.0815405259435963,0.30942825217941894,-0.13815858213867926,0.03313671213375138,0.013308920080799652,-0.006383757293566011,-0.1527474635124426,-0.3160174378177895,-0.09253298269057778,-0.09242902381505312,0.03926567393528126,-0.009650030280866662,0.021804287162445066,0.04039775622751415,-0.13086906608544577,0.12004053649164728,-0.4843259152249416,-0.16315205278793532,-0.0193036579027048,-0.07929514815540134,-0.17917437749525972,-0.01255980648997399,-0.025696144572423273,-0.11344665411816493,0.05007638882069932,0.18378317529560054,-0.19675994276202027,-0.008968911927453313,-0.228142152690099,-0.041389171516990016,0.010019086815107959,0.22730867890118486,0.27729066277967407,-0.18650354461909505,0.12226339252086997,0.01969490574139581,0.16994745097699931,-0.0963512080497357,-0.23513764193305425,0.010182124474690179,-0.20532466346558806,0.11658722681323572,-0.09105498105543548,-0.05188380376457329,-0.4078195453553077,-0.07751111607149339,0.23642630270496293,0.13033219569538504,0.20315416060524066
