0.3037560707449842,-0.08238563928093194,0.040017047744231135,0.04073755072794028,-0.05212274661417792,-0.004315764544949151,-0.19677502626179383,0.06419588865676984,-0.044147822580238395,-0.24154978075347788,0.1768342147099614,0.06718444786443419,0.09856294467226288,-0.03883638759370553,-0.07607056376156314,0.008935872109575065,-0.20147239583671292,0.08867846674567065,0.04113150638531151,-0.2557298817649672,-0.038337741333615574,-0.19971755551217432,0.15683320013478674,0.0754143439758421,-0.2706586085166963,-0.11164511927337512,-0.06861906669099584,0.16209067800463045,0.05322887746141291,0.06216652167599336,-0.30427062170021096,0.11795621392839653,0.2148144221968932,0.02566969734269051,-0.026239666222647152,-0.18380863308009684,-0.07117259927540515,-0.0435079735018528,-0.0712176368222185,0.13378463293894582,0.17099745518233164,-0.09903837182078859,-0.06778470594889774,-0.14467359516831196,0.27117271511811347,0.30928990986051164,-0.0024852341690115996,-0.14291091581952065,-0.02870069042273621,0.05814141602498318,-0.16880594252142322,-0.23305125026468876,0.04121543442356669,0.017603662396665318,0.2846939818079481,-0.06057174903494847,-0.057477475465594514,0.17074653956863334,-0.3771652489638854,-0.06085637471675409,-0.03258057298831511,-0.15640159573976242,-0.12240339329947121,-0.3311804265770044,-0.17233067723008852,-0.0675799474087583,-0.22388427304402841,-0.17428821787459775,-0.09590488827253661,0.12777044717118002,0.24238062640454341,-0.13669066854846185,-0.23492870296958046,-0.17038226007725799,-0.1554737530902138,-0.03458701793804485,0.022267846315855273,0.08629461404818288,0.11455580417688602,0.12640731572873345,0.042890065227439635,-0.17763868146472972,-0.0475461884761825,0.14132636390332431,0.24319585355213624,0.06312176500841779,0.12393335497517965,0.04328616670369859,-0.1693867166575787,-0.11288015950808436,-0.05872826856481959,0.01623878662093243,-0.03899938993875341,0.2170537835623846,-0.021253007268414982,0.02250763540943096,-0.005775865696703739,-0.03663405243672031,-0.2383976461746732,-0.1449332755436604,-0.23156626495728594,0.08886409227120287,-0.10656526150765437,0.18628691712692666,0.1149467904982817,-0.10428739996973033,-0.13009572520603072,-0.09261877921352563,0.24977612465019716,0.28576920675053274,-0.10267909525632916,0.06615701487516115,-0.10146610969502282,0.03401556385193773,-0.024356701475876603,0.1501353335093317,-0.011831675945878441,-0.009789665972180471,-0.08361489011183226,0.03485147600475978,0.22622169601152597,0.004251762390156631,0.010810716364266199,0.24117837790992247,0.20422707409480834,-0.015909651976397557,0.1444005412999452,0.24374058699863227,0.024030262854713144,-0.009345447128760644,0.031959595851671053,0.24382317158984848,0.17032178389603106,0.13873707064163804,0.14935196287134805,0.04075535357462504,0.06110812464591702,0.05983841983157016,0.008308583951744074,-0.1747651287378276,-0.010452462033722536,-0.04815529967148291,0.17555198808175654,-0.09783178066772878,0.22872056988196962,0.1582572372097541,-0.029623761236181486,0.19836891869550677,0.25805387569981314,-0.030517227187973797,-0.14285853393454312,-0.10085525434974378,-0.045659806274793296,-0.20919815859890198,-0.06716392352736854,-0.04502080820591104,0.058614239795691817,0.21626296116231747,-0.10367933398057153,-0.013217529718083706,-0.13695491601689577,0.1578120624719886,-0.008784417640899345,0.09598269482599904,0.3194662377134615,-0.12406225927618614,0.03174340408812619,-0.018284308260439846,0.10329813918817007,0.19520117097893633,0.10845560686513847,-0.17088754297810232,-0.05703167604553513,0.02763856724453834,0.13031007285406543,-0.14141147189435166,0.07603978160610683,-0.24227959951389158,-0.20213737597195933,0.0730816740338175,0.11525284505519802,0.0120725814275303,0.1614615682075654,0.17152930712219466,-0.10409977865540321,0.042705226857177064,0.14778136935299585,0.014422954440343765,0.2646849111098363,-0.2755165498223184,-0.1467558424008979,0.11164278307443795,-0.2176691993195963,-0.22698856065661457,-0.15597039184231679,0.19136119411727734,0.04361022035991228,0.00955310976140302,-0.08952417876318518,-0.02379832614369946,0.2153631691182228,-0.003577165673144152,0.16002150459913184,-0.08976969197015976,0.1872853113479926,-0.27799000275689123,0.13724343665532063,-0.1905527909374404,-0.23992591228624177,0.01833016917368463,0.1493361268814714,0.10753878246876812,0.14409716973102976,0.27964597162803684,-0.14073176970177576,-0.15629326510159652,0.16766627431057182,0.02518914935869785,-0.08752689614231865,-0.07848609982440231,-0.030111840792997654,-0.12875897576577083,0.011895778932778316,0.08294788172663325,0.18678740876216485,-0.13958024733316682,0.07469548840278246,-0.06847178611742057,-0.20238796607689036,0.23180851179953207,0.03153241369069561,0.18414827668082884,-0.04820162404418659,-0.08423427228512473,0.12432296202418001,0.22158067854520258,0.0444037578734538,0.053720671164544806,-0.0018894728771181347,-0.15461525284563887,-0.06215228993044945,0.0867166083783753,-0.18087011247449972,-0.07256055037193018,-0.06392982048804076,-0.26326067652353163,0.12066428880822092,-0.04068195822052157,0.1942681068514971,0.10239713238796026,-0.2916649659474333,-0.04106040724235102,0.09236275378591968,0.15201286817906168,0.14307162332000836,0.11778061101084536,-0.36058326709226085,-0.046527797229015934,0.009731553891333495,0.04422238813438513,-0.0574607990089069,0.15570195314290666,-0.16365501099546348,-0.02060744212384784,-0.08279729787583547,0.0015826882414651281,-0.035439264795378914,0.21298979328732306,-0.1868775038743712,0.09933460376747998,-0.0007811233069532205,-0.025050698860128104,-0.0852034510507321,-0.1697850910169686,-0.10242576552323114,0.16517361296399494,-0.3749575041772569,-0.015113671864571805,0.17208185835946122,0.13218060139028512,0.22341904938954943,-0.44676567069981826,0.1634597015092133,0.11604717247733878,0.049210255698193095,0.07869276282819301,-0.15556817135331322,0.2352520170528102,0.249351118978236,-0.16051875992803394,-0.26634319980698723,0.21952325430052558,0.07167273702068855,0.3347159636019308,-0.04845129487680722,0.14043808643329236,0.009389958556395963,-0.135493636379718,0.05174663761366928,0.2505591077659587,0.08031057737097622,-0.041811184390750586,0.26962151062224793,0.09061760440072975,0.14151584524815328,-0.049517804459458546,-0.16076997007062627,0.22683586792879573,0.05321915860213882,-0.0029786017839693113,-0.09214421292843922,0.21963744014168796,0.16408766904744385,0.20170210783131537,-0.19275255092708543,-0.08185189711994828,-0.15886421722754385,0.09417362307083062,-0.1831919587865463,0.23810349095249764,-0.1995762723095602,-0.22534411313134467,-0.04312947034109785,-0.059743146903274306,0.08498316479222733,0.10901235894703348,-0.19512365182117974,0.327113308837647,0.11614201800221308,-0.1391200136238189,-0.29033482091221086,-0.1174716486673375,-0.2199670780740366,0.15202166048699214,-0.11540371249273952,-0.03772897121710538,-0.04624758536537038,-0.00822385428803132,-0.26474755476627176,0.05667074025953297,0.10227310476875143,0.025562818266119697,-0.07046000337120659,0.060497724768856405,-0.16726089447188194,-0.09735493054200527,-0.06709798827652898,-0.0680257649380659,-0.03742189072558394,-0.06686017437347874,0.13867326621299936,0.2743242061176132,0.0765468288760461,-0.18580494530584327,-0.12469717860017968,0.030095035731844213,0.24726102938736877,-0.0737505370231809,0.05948649087739471,0.1434262328297925,-0.0812191901278654,-0.09250636839533423,-0.013592763430604143,0.08713310883303388,-0.10043241612673137,0.0034687947599689717,0.040645069282409726,0.0021738064230780187,0.11088883246073088,0.14096839983973788,-0.14507029354213763,0.22402071991177477,0.06466817405744428,-0.1098284160773623,0.0055862575707349505,0.3913802575626582,0.02470402686278481,0.21303616673356093,0.19818557662227046,-0.11854605904189451,-0.026916385939421795,0.21094304960703067,-0.10061831035505284,0.037368363206403035,0.06754029794618016,-0.18310414115905285,-0.01694212079309586,0.07902771797222491,-0.1110930749768167,-0.23101637144157577,0.20701957302032964,-0.11205664432211852,-0.048681855888165496,0.10074591766241185,0.03319499784286928,0.04804514456994618,-0.030252032881891367,0.028741303204995773,0.028566895825925358,-0.12551293739965896,-0.047649857991394685,-0.029094186635029492,-0.2502553086183573,-0.20424414650597145,-0.1306039971619794,-0.14176030501913695,-0.23674416154672395,-0.0007813059776587488,0.15128885317818447,-0.05034278942812563,0.12904117932689851,-0.2269789903882756,0.30212407616630615,0.011528158044121734,-0.10360243418566066,0.057943548840966516,0.17033081114641965,-0.2701119673754306,0.015270648792738394,-0.11430583756431315,0.13549430529283965,-0.08240545297514498,0.15034125780894558,-0.03753051444983483,-0.17409384229025063,-0.40397049250140415,-0.13305470347344428,-0.12007061319955717,0.05982471501606633,-0.22738528023487656,0.21476929278782586,0.09823674795551661,-0.3336714478431618,-0.11845204796592834,0.09342348361858506,0.23167522654131,0.11297589110557245,-0.05500261948031547,-0.1786237503991673,0.08744889128293767,0.4000484957791979,-0.04123023589561393,0.06713286541067033,0.1280131466831615,0.049568926480643025,0.029933376888993814,-0.1341211742222843,-0.10321557926151452,0.1877883726394503,-0.058942587612444565,0.05051549218596381,0.030836346615552797,-0.15388113568423176,-0.3283401760842651,-0.011610043832392912,0.20055621207567795,0.2215212509512501,0.18579618507663162,0.08431849711145797,-0.1622409599785012,-0.0027937235280256593,0.0860085782845639,-0.022491811107535647,0.11655237329529773,-0.04461914335247234,-0.0020111900786780415,0.13479230188502417,0.44255649271324654,0.12547227068193725,-0.09711785837468742,0.20088632050875355,0.028084928851678608,-0.040746654415713804,0.07827487513823118,-0.29475327914135524,0.13387514708471285,-0.001762991336010724,-0.26022513150288495,0.0646257594824525,0.03324699428121631,0.2590354317425212,-0.02815346329701897,-0.17177514097717375,0.23179003981834642,-0.017932500657724386,0.04216875957759889,-0.4729198319383293,-0.04145271895202016,0.13813870792751684,0.17367386964486345,0.16022234110310388,0.18320571603192648,-0.20096877033806027,-0.12167070170043881,0.09846354774125171,-0.27466482696002076,0.07574852898672066,-0.13685319479141597,-0.17627208079153933,-0.0462099324433735,0.023235268157040596,-0.0025734738461166756,-0.029500197547512052,0.15195933779580856,0.019562340044249078,-0.15093551290485577,0.058454320151940097,-0.13013443206232486,0.040044985276524205,0.08343690251990317,-0.18111893436507576,-0.16644071888672643,-0.1763474479279057,-0.36756601790537946,0.13409556350010945,-0.1235381040746119,0.026924236253158706,-0.019964894315294298,-0.01647227358796415,0.011007615094718787,0.1309184712835626,-0.06814436913706161,-0.031947263049386845,-0.027343152038810326,0.017917779550344026,-0.08847787245369239,-0.07887091484340125,0.11462982100316797,0.0457983494568248,0.21942637583491884,-0.030835312094900855,0.056721417297888856,0.12703432670172252,0.10430482989646152,-0.13122686038812123,0.32314977298075176,0.24220639891331808,0.0078725737025672,-0.007702130691368543,-0.12139256801811722,-0.1841897563536876,0.36615467319269973,-0.31867425317101233,0.0010492365215097786,-0.046469908373609564,-0.009164836898628998,0.10922130422696061,0.19858929702249223,-0.07519247639253727,0.2032683243924504,0.14131061674324996,0.03570476429661174,-0.124505739182567,-0.027176626577528343,0.44681303339480416,0.3118260260899442,-0.01686728813571701,0.09488710386525491,-0.06947319181795328,0.18518139995178642,-0.015457554357220219,0.04421971105718543,-0.02305962263424963,0.023585877813115545,-0.0942761118949396,-0.18253134274165353,-0.16010254963774528,0.22888749023481694,0.05638446454083346,-0.06853778318868134,-0.057755946010303295,0.0004563014307050382,-0.1849720726614197,-0.18767432079099647,0.1349182386602656,-0.20880144518473334,0.021455644683506917,-0.11906993217919938,-0.2834390266859114,-0.06311236730390635,-0.12102263190414526,0.03254812985517456,0.03311942398194511,0.21318913351647217,-0.3020081739496386,-0.24500620644220794,0.1986144820140711,-0.18976553041579267,0.0327964709623198,0.0007574853282942677,0.011578024394286507,-0.16566570603634648,0.08677500132013898,-0.14451995585887104,-0.09745636408091134,0.06615824737629057,-0.0792116099461607,-0.08231177480939625,-0.0813221603554732,-0.29990055943670546,-0.11956964532822058,-0.2062583126473675,-0.020253966596220887,-0.02938212075731676,-0.08008427794386011,0.026650262491345326,-0.07835141714814807,0.10205475731765173,-0.08662977146127458,0.1924388071002034,-0.0990714220597182,-0.0028658340811467645,-0.09931552867819464,0.0036904968251775306,-0.11542482374351666,0.009699363282341155,-0.054421683565045065,-0.0709527179282642,-0.04729647219448351,-0.1696754725125846,0.013874953031581034,0.15184618617204254,0.07495485365163945,0.3171902611660387,0.12472942818225904,0.048950107399068944,-0.17039845709025048,0.03892826183464726,-0.10582769537827423,-0.0928587968913043,-0.1204626538125686,0.05837078184894268,0.06759797212928623,0.04206792262630664,0.28351165299105047,0.278383878002325,-0.14355157757461368,0.09023477729231547,0.05135067482308808,0.014506932552899721,-0.052285144741784285,-0.020064022585099095,0.14115682354227957,0.1411063851181677,-0.17828696930226717,-0.15903227400546407,-0.05622841758934365,0.25326012011384114,-0.01753062433752728,0.11760270180568659,0.16811217833084988,0.12021614608835696,-0.22932419895493025,0.10455250634514007,-0.25022902752853365,0.04278320208337788,-0.10222783297564055,0.036005526624334004,0.1816359601454986,0.14103859736325136,0.08019075425145636,-0.009218863370472225,-0.08384089904920365,-0.17651010214620008,-0.07539342759608202,0.01980748714766661,0.0382122806617118,-0.16892586064618945,-0.1671239718584978,0.25492376725998994,-0.18918476069011778,-0.21218900730284213,-0.16858328539291048,-0.12015435008137713,0.2644810372568917,-0.035470696652420225,0.30057593775032937,-0.04453674185747215,-0.10941977496876494,0.21659453760581002,-0.25734385134935966,-0.0539265641142919,-0.05729616859349021,-0.19449796719164508,-0.12079943971657574,-0.14237912037249834,0.2849336450718237,-0.0973600378091231,-0.028640644559326415,-0.15095532279799956,-0.08045484718351312,-0.08229168380951912,0.06364549202971731,0.2323517952739564,-0.21161396767814575,0.23504229819054212,0.07232606441915676,0.09515577174613983,0.14555858265456711,-0.2545425535241662,0.05001143782836885,0.04641095836275448,-0.06193208786501299,-0.00470152569251982,-0.15509885817014163,-0.10271343247385634,0.0018116480241637028,0.12283008817503537,-0.2108172732899519,-0.147407634066535,0.1700647533337961,-0.0024649232195352888,-0.16879123455090037,-0.2363053834417296,-0.17649448689283262,-0.10421092239753417,0.046070673113896704,0.18816313810169552,0.12292936471124823,0.08407961687683123,-0.029097477600705832,0.10551642945722578,-0.016190046191741518,-0.012221464725686427,-0.344503893320863,-0.02209803223258935,-0.09242267079317185,0.29096336263714384,-0.18125413837442245,-0.2814521100924644,-0.06619001545067386,0.2789422264116855,-0.07522578382407599,-0.09953692808910815,-0.09767331172762211,0.07614635668802987,0.1890614751163932,0.1522936651177036,-0.14746271581356574,-0.07762703838985914,-0.011072951976099575,0.33522629381405217,-0.13084856980037937,0.025282939385684093,0.22923385253387119,0.06420929658151941,0.15516894353765598,-0.06378951450776314,-0.16458947671099428,-0.4075987725670802,0.10368648545765256,0.1819914379485829,0.017645965690564338,-0.0009968692979226558,0.1594847800612866,0.06622025991668604,-0.04141069211914343,0.01946061236100913,0.12872523784527423,0.06438876431140454,-0.18673677929218283,-0.008105984781016396,-0.06013541497063311,-0.12593667787321142,0.18365819471981495,0.0541471484436653,-0.14309262096930486,0.07961565183231341,-0.18277018032375608,0.020334299561853637,0.12378049083972269,-0.11316011394437105,0.47345813890435495,-0.0409442737748137,-0.03213404265487258,0.14126309396795048,-0.10479693118539234,-0.00692712785730398,0.21905045772570617,0.19219680750270865,-0.025950089485330157,-0.1370057255876958,-0.2951408847278721,0.006730419241963867,-0.012716823550455256,-0.002356667558739915,-0.012267215611794365,-0.011169479990011031,-0.07409721566491205,-0.11574986862947542,0.007064979789019888,-0.06963616866813781,0.029422155615653547,-0.09795955238669711,-0.14014862953414176,-0.000614852867000222,0.11181556991455824,0.2038032165948144,-0.03294768205720808,0.03960056939209233,0.09245407527434944,-0.13001864945750594,-0.05723539775064947,0.1445485612192253,-0.02125580554278778,0.10395616231185952,-0.12792033609952158,-0.12555904869163542,-0.19490959078214093,0.06753027274215148,0.18167198213330366,0.028872316160656716,0.026901679067360743,-0.06262336263063398,0.18689448456302382,0.025120439181199192,0.17919229905934903,-0.031030074855891248,-0.3635441554698021,0.21239245733941015,0.3825086653789097,0.03859730329884963,0.10088087800133787,0.12002154911086381,0.10635371839679873,0.17269893096504366,-0.13669574159139092,0.10301401463534099,-0.008660943904777053,-0.2440687028268072,0.032993673326630814,-0.1842104767343275,-0.05083001345717162,0.11545324904270778,-0.14589590412011588,0.13232086516290362,0.3071536640687415,-0.08920418219849037,0.21244359150562872,-0.12193303463710707,0.16604594890647828,-0.04023656998340311,-0.24331811599656336,-0.03013956973843642,0.234400988018814,0.1489978369022593,-0.06948009557641881,-0.05478081667678691,0.0101678512103866,-0.05205193372955972,0.020827758863801265,-0.14398609975110793,0.24573225020446518,-0.41092525317546885,0.06096216262301021,-0.18856876667676004,-0.16892471430519515,0.09464467525813977,0.01969821304725895,0.12290373834535206,0.10120199178989421,0.011292077897718703,-0.25217499379747166,0.2033920840869066
